GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
55001950202,140,55,001,99999,999,,,Census Tract 9502.02,2674,2954,2517,2160,2674,2517,2577,2463,10,7,18,15,14,3,2,0,19,7,34,17
55001950400,140,55,001,99999,999,,,Census Tract 9504,4767,2652,4583,2402,4767,4583,4539,4448,53,11,39,29,22,23,0,1,37,25,77,46
55001950501,140,55,001,99999,999,,,Census Tract 9505.01,1469,1971,1098,1797,1469,1098,1442,1075,4,3,2,2,2,1,0,0,10,5,9,10
55003940000,140,55,003,99999,999,,,Census Tract 9400,1867,851,1794,729,1867,1794,670,1035,4,3,1102,698,0,0,0,0,4,3,87,51
55003950300,140,55,003,99999,999,,,Census Tract 9503,2696,1177,3029,1186,2696,3029,2421,2802,13,7,126,132,23,32,1,2,19,18,93,36
55003950400,140,55,003,99999,999,,,Census Tract 9504,2410,1208,2378,1109,2410,2378,2113,2161,9,9,201,145,8,4,2,2,6,9,71,48
55003950500,140,55,003,99999,999,,,Census Tract 9505,2201,993,2035,858,2201,2035,2088,1958,2,0,42,55,11,5,0,1,3,3,55,13
55003950600,140,55,003,99999,999,,,Census Tract 9506,1391,1175,1601,1107,1391,1601,1348,1549,2,2,12,19,5,4,0,1,3,6,21,20
55003950700,140,55,003,99999,999,,,Census Tract 9507,2206,1901,2581,1709,2206,2581,2147,2544,2,5,18,18,4,1,1,0,3,0,31,13
55003950800,140,55,003,99999,999,,,Census Tract 9508,3386,2351,3447,2184,3386,3447,2875,2640,16,9,290,677,8,6,0,1,18,9,179,103
55003990000,140,55,003,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55005000100,140,55,005,99999,999,,,Census Tract 1,3829,2597,3710,2058,3829,3710,3745,3672,14,2,11,6,7,5,0,0,11,4,41,21
55005000200,140,55,005,99999,999,,,Census Tract 2,3933,2520,4179,2371,3933,4179,3676,3956,12,6,166,167,5,13,0,0,22,4,52,33
55005000300,140,55,005,99999,999,,,Census Tract 3,4215,2396,4396,2216,4215,4396,4068,4294,4,3,66,66,15,5,0,0,18,9,44,19
55005000400,140,55,005,99999,999,,,Census Tract 4,5465,2330,5358,2177,5465,5358,4949,5217,309,26,41,6,32,17,1,5,53,41,80,46
55005000500,140,55,005,99999,999,,,Census Tract 5,4242,2077,4142,1885,4242,4142,4069,4034,18,3,31,22,40,25,0,0,24,30,60,28
55005000600,140,55,005,99999,999,,,Census Tract 6,6182,3047,6233,2758,6182,6233,5976,6042,14,12,46,42,42,35,2,11,34,37,68,54
55005000800,140,55,005,99999,999,,,Census Tract 8,5435,2345,4744,1893,5435,4744,5285,4668,15,3,12,18,26,18,0,0,24,5,73,32
55005000900,140,55,005,99999,999,,,Census Tract 9,5123,2187,5121,2034,5123,5121,4996,5044,11,1,15,17,31,14,0,1,30,8,40,36
55005001002,140,55,005,99999,999,,,Census Tract 10.02,5572,3315,5297,2881,5572,5297,5467,5235,8,5,15,14,20,9,0,0,20,2,42,29
55007960300,140,55,007,99999,999,,,Census Tract 9603,3661,1868,3910,1740,3661,3910,3296,3649,21,5,170,172,10,15,1,1,15,9,148,59
55007990000,140,55,007,99999,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55009000100,140,55,009,24580,999,,,Census Tract 1,2690,1086,2978,1135,2690,2978,1765,2117,188,79,154,157,290,393,0,0,160,132,133,100
55009000200,140,55,009,24580,999,,,Census Tract 2,5963,2781,6160,2718,5963,6160,5064,5632,221,68,176,137,185,143,4,2,110,63,203,115
55009000303,140,55,009,24580,999,,,Census Tract 3.03,2811,1265,3094,1308,2811,3094,2260,2726,131,39,150,123,119,121,1,3,47,18,103,64
55009000401,140,55,009,24580,999,,,Census Tract 4.01,4632,2464,4697,2472,4632,4697,3631,4213,173,86,233,160,259,104,3,5,192,33,141,96
55009000402,140,55,009,24580,999,,,Census Tract 4.02,2343,1039,2435,1046,2343,2435,2136,2347,20,8,54,20,51,21,0,0,41,19,41,20
55009000700,140,55,009,24580,999,,,Census Tract 7,4945,2239,5224,2225,4945,5224,4010,4503,139,62,263,195,188,267,11,0,155,89,179,108
55009000800,140,55,009,24580,999,,,Census Tract 8,1835,864,2148,939,1835,2148,1080,1332,206,70,154,214,151,350,0,0,147,107,97,75
55009000900,140,55,009,24580,999,,,Census Tract 9,4029,1587,4171,1669,4029,4171,2440,2830,152,83,194,226,152,293,1,0,909,591,181,148
55009001100,140,55,009,24580,999,,,Census Tract 11,2081,830,2203,862,2081,2203,1241,1513,116,51,107,104,179,225,0,0,364,221,74,89
55009001200,140,55,009,24580,999,,,Census Tract 12,2323,1009,2696,1126,2323,2696,1221,1877,287,133,205,170,116,189,0,5,374,207,120,115
55009001300,140,55,009,24580,999,,,Census Tract 13,3022,1413,3242,1465,3022,3242,2477,2700,107,87,89,79,81,127,1,1,156,168,111,80
55009001400,140,55,009,24580,999,,,Census Tract 14,3804,1682,3885,1716,3804,3885,2798,3418,127,50,122,74,160,97,0,2,503,181,94,63
55009001600,140,55,009,24580,999,,,Census Tract 16,6505,2702,7119,3053,6505,7119,3866,5527,319,97,207,142,388,403,9,1,1502,787,214,162
55009001701,140,55,009,24580,999,,,Census Tract 17.01,3528,1594,3352,1585,3528,3352,2206,2778,122,58,78,68,157,74,2,0,816,300,147,69
55009001702,140,55,009,24580,999,,,Census Tract 17.02,3529,1698,3353,1689,3529,3353,2460,2780,166,59,85,68,47,75,6,0,644,301,121,69
55009001801,140,55,009,24580,999,,,Census Tract 18.01,4971,2017,4174,1709,4971,4174,4263,3982,172,33,112,34,112,52,6,0,191,38,115,35
55009001802,140,55,009,24580,999,,,Census Tract 18.02,5449,1630,4592,1290,5449,4592,5053,4377,57,38,26,20,157,66,12,5,57,27,87,59
55009002001,140,55,009,24580,999,,,Census Tract 20.01,8222,3557,7693,3070,8222,7693,7109,7175,168,44,106,64,311,150,2,0,397,183,129,77
55009021100,140,55,009,24580,999,,,Census Tract 211,1092,0,1949,0,1092,1949,461,1138,574,660,41,120,11,6,0,0,2,24,3,1
55009002002,140,55,009,24580,999,,,Census Tract 20.02,5157,2154,4470,1657,5157,4470,4386,4109,68,41,53,33,282,158,0,1,248,74,120,54
55009002003,140,55,009,24580,999,,,Census Tract 20.03,3278,1304,1778,674,3278,1778,2940,1699,38,14,10,8,157,25,2,0,75,18,56,14
55009010202,140,55,009,24580,999,,,Census Tract 102.02,5002,2129,4989,2057,5002,4989,4634,4843,51,29,73,53,92,28,1,2,39,3,112,31
55009010300,140,55,009,24580,999,,,Census Tract 103,6892,3019,5866,2369,6892,5866,6519,5640,51,38,83,72,83,34,3,0,51,16,102,66
55009020203,140,55,009,24580,999,,,Census Tract 202.03,6367,2444,4985,1807,6367,4985,6202,4880,15,10,40,32,43,22,3,4,11,6,53,29
55009020204,140,55,009,24580,999,,,Census Tract 202.04,4979,1791,3898,1324,4979,3898,4845,3816,15,8,40,25,28,17,1,3,8,4,42,23
55009020502,140,55,009,24580,999,,,Census Tract 205.02,5306,2497,4803,2179,5306,4803,4685,4477,205,78,96,72,128,65,2,1,64,31,126,79
55009020503,140,55,009,24580,999,,,Census Tract 205.03,7705,3170,5575,2129,7705,5575,7386,5452,40,13,83,31,58,26,0,0,31,7,107,44
55009020504,140,55,009,24580,999,,,Census Tract 205.04,4388,1556,3176,1045,4388,3176,4245,3105,16,7,26,18,43,14,2,0,12,4,44,25
55009020600,140,55,009,24580,999,,,Census Tract 206,5172,2132,4854,1841,5172,4854,5023,4770,10,9,14,28,35,23,6,0,40,6,44,18
55009020702,140,55,009,24580,999,,,Census Tract 207.02,5884,2115,3417,1134,5884,3417,5591,3384,68,4,21,3,112,8,0,1,26,4,66,10
55009020703,140,55,009,24580,999,,,Census Tract 207.03,6963,2651,5293,1838,6963,5293,6460,5048,57,28,39,41,222,74,0,0,82,58,103,40
55009020704,140,55,009,24580,999,,,Census Tract 207.04,7710,3724,5861,2582,7710,5861,6382,5590,92,31,88,45,343,83,1,1,634,65,170,44
55009020800,140,55,009,24580,999,,,Census Tract 208,2230,1098,2342,1038,2230,2342,2076,2247,13,17,18,19,48,17,0,0,40,18,35,24
55009020900,140,55,009,24580,999,,,Census Tract 209,2771,1201,2963,1195,2771,2963,2585,2848,25,9,22,19,66,42,0,1,25,20,48,24
55009021000,140,55,009,24580,999,,,Census Tract 210,2731,1261,2782,1198,2731,2782,2589,2706,22,12,16,3,45,30,2,0,17,9,40,22
55009021200,140,55,009,24580,999,,,Census Tract 212,5151,2147,5407,2081,5151,5407,4823,5279,69,19,40,17,79,35,5,0,49,24,86,33
55009021301,140,55,009,24580,999,,,Census Tract 213.01,3305,1468,3591,1477,3305,3591,3048,3438,22,10,69,57,57,36,0,0,35,22,74,28
55009021302,140,55,009,24580,999,,,Census Tract 213.02,6183,2581,6909,2596,6183,6909,5721,6658,42,19,150,77,134,97,0,1,44,17,92,40
55009021303,140,55,009,24580,999,,,Census Tract 213.03,3955,2070,4254,2003,3955,4254,3374,3937,96,52,99,74,210,117,3,3,58,28,115,43
55009021304,140,55,009,24580,999,,,Census Tract 213.04,2117,1057,2330,1064,2117,2330,1882,2169,35,31,53,29,77,70,0,0,29,13,41,18
55009021400,140,55,009,24580,999,,,Census Tract 214,7038,2685,5469,1905,7038,5469,6691,5365,50,8,40,20,45,25,0,0,140,14,72,37
55009021500,140,55,009,24580,999,,,Census Tract 215,3118,1174,2990,1023,3118,2990,3039,2944,3,5,9,7,7,11,0,0,43,10,17,13
55009021600,140,55,009,24580,999,,,Census Tract 216,5929,2436,5247,2021,5929,5247,5731,5137,20,15,52,28,36,27,0,0,32,6,58,30
55009940001,140,55,009,24580,999,,,Census Tract 9400.01,14585,5809,7747,2675,14585,7747,12820,6822,82,12,1038,763,315,40,9,4,42,25,279,81
55009940003,140,55,009,24580,999,,,Census Tract 9400.03,3298,1481,3495,1354,3298,3495,2626,2848,52,14,455,481,46,32,0,2,32,41,87,77
55009940004,140,55,009,24580,999,,,Census Tract 9400.04,2669,1112,2839,1108,2669,2839,2167,2532,49,16,262,188,46,33,0,0,30,17,115,53
55011960100,140,55,011,99999,999,,,Census Tract 9601,2726,1147,2639,1005,2726,2639,2664,2606,4,1,2,8,2,13,0,0,33,0,21,11
55011960200,140,55,011,99999,999,,,Census Tract 9602,2900,1363,2729,1269,2900,2729,2811,2692,19,5,17,7,14,10,0,0,6,0,33,15
55011960300,140,55,011,99999,999,,,Census Tract 9603,2163,1216,2403,1174,2163,2403,2128,2354,1,4,3,9,4,13,0,1,12,4,15,18
55011960400,140,55,011,99999,999,,,Census Tract 9604,2518,1378,2643,1210,2518,2643,2474,2603,3,6,3,10,6,8,0,1,8,4,24,11
55011960500,140,55,011,99999,999,,,Census Tract 9605,3280,1560,3390,1440,3280,3390,3176,3368,10,0,13,8,2,1,0,1,63,3,16,9
55013970400,140,55,013,99999,999,,,Census Tract 9704,3780,5929,3951,4689,3780,3951,3416,3633,32,22,237,213,8,6,1,1,6,4,80,72
55013970600,140,55,013,99999,999,,,Census Tract 9706,1913,1889,2060,1639,1913,2060,1573,1691,11,6,271,314,12,10,0,3,5,1,41,35
55013971000,140,55,013,99999,999,,,Census Tract 9710,1927,1517,2002,1354,1927,2002,1865,1965,3,1,13,12,0,2,0,0,13,1,33,21
55015020100,140,55,015,11540,118,,,Census Tract 201,4634,1929,4375,1751,4634,4375,4516,4306,8,6,17,27,6,7,1,0,30,9,56,20
55015020200,140,55,015,11540,118,,,Census Tract 202,3908,1521,3852,1416,3908,3852,3753,3776,14,1,36,14,9,16,2,0,64,12,30,33
55015020303,140,55,015,11540,118,,,Census Tract 203.03,3878,1517,4082,1487,3878,4082,3326,3707,23,24,20,19,374,222,2,1,70,44,63,63
55015020308,140,55,015,11540,118,,,Census Tract 203.08,2997,1202,1700,682,2997,1700,2831,1657,11,6,5,3,79,20,0,0,51,4,20,7
55015020500,140,55,015,11540,118,,,Census Tract 205,5106,2255,4921,2003,5106,4921,4916,4844,13,15,19,14,20,12,9,0,80,11,49,25
55015020700,140,55,015,11540,118,,,Census Tract 207,4136,1312,2344,744,4136,2344,4002,2286,12,9,9,4,62,28,0,0,25,5,26,10
55015020800,140,55,015,11540,118,,,Census Tract 208,5558,2066,3151,1172,5558,3151,5189,3073,27,12,16,6,124,37,1,0,127,7,74,13
55017010100,140,55,017,20740,232,,,Census Tract 101,3004,1209,2813,1043,3004,2813,2587,2438,28,24,14,14,288,292,0,1,20,11,67,33
55017010200,140,55,017,20740,232,,,Census Tract 102,6767,2849,5839,2348,6767,5839,6458,5706,38,14,36,19,118,38,0,0,34,23,83,39
55017010300,140,55,017,20740,232,,,Census Tract 103,5465,2521,5284,2510,5465,5284,5284,5175,30,6,27,27,40,21,2,1,11,3,71,51
55017010400,140,55,017,20740,232,,,Census Tract 104,4876,1932,4130,1489,4876,4130,4722,4070,11,2,13,11,103,16,2,4,7,1,18,26
55017010500,140,55,017,20740,232,,,Census Tract 105,5378,2422,4847,2028,5378,4847,4992,4725,184,11,53,20,51,49,2,0,7,11,89,31
55017010700,140,55,017,20740,232,,,Census Tract 107,7226,3151,6015,2456,7226,6015,7012,5917,30,20,30,17,57,25,0,0,17,8,80,28
55017010800,140,55,017,20740,232,,,Census Tract 108,7061,2324,5168,2016,7061,5168,6295,5103,580,3,76,13,37,11,7,0,10,4,56,34
55017010900,140,55,017,20740,232,,,Census Tract 109,4820,2323,4440,1931,4820,4440,4690,4383,30,3,29,13,18,14,0,1,15,15,38,11
55017011000,140,55,017,20740,232,,,Census Tract 110,7085,3184,6818,2722,7085,6818,6929,6736,24,3,14,22,30,12,1,1,20,10,67,34
55017011200,140,55,017,20740,232,,,Census Tract 112,6656,2805,5987,2428,6656,5987,6525,5940,15,3,10,11,24,9,0,0,34,5,48,19
55019950100,140,55,019,99999,999,,,Census Tract 9501,4950,2030,4498,1816,4950,4498,4453,4390,19,4,12,11,25,13,1,0,417,54,23,26
55019950200,140,55,019,99999,999,,,Census Tract 9502,4520,1741,4295,1575,4520,4295,4329,4163,13,10,20,16,6,7,0,0,128,81,24,18
55019950300,140,55,019,99999,999,,,Census Tract 9503,4350,1702,4047,1568,4350,4047,4275,4023,1,2,12,6,14,4,1,0,16,1,31,11
55019950500,140,55,019,99999,999,,,Census Tract 9505,5277,1915,5081,1757,5277,5081,5143,5013,6,8,14,6,20,12,5,0,64,13,25,29
55019950600,140,55,019,99999,999,,,Census Tract 9506,4797,1981,4784,1807,4797,4784,4667,4711,5,5,13,3,11,19,0,0,74,19,27,27
55019950700,140,55,019,99999,999,,,Census Tract 9507,3635,1758,3806,1649,3635,3806,3490,3708,14,4,34,34,33,36,0,1,30,7,34,16
55021970100,140,55,021,31540,358,,,Census Tract 9701,4153,1657,3985,1524,4153,3985,4022,3880,17,4,6,11,13,5,0,0,63,45,32,40
55021970200,140,55,021,31540,358,,,Census Tract 9702,5868,2600,5337,2218,5868,5337,5732,5248,13,10,13,8,34,21,7,3,30,10,39,37
55021970300,140,55,021,31540,358,,,Census Tract 9703,4008,2156,3931,1925,4008,3931,3791,3857,20,10,46,24,21,11,2,0,73,8,55,21
55021970400,140,55,021,31540,358,,,Census Tract 9704,6557,3010,6279,2595,6557,6279,5859,5725,449,356,70,40,44,37,4,4,50,43,81,74
55021970500,140,55,021,31540,358,,,Census Tract 9705,4316,1835,3939,1684,4316,3939,4065,3767,70,25,27,16,36,33,0,1,28,45,90,52
55021970800,140,55,021,31540,358,,,Census Tract 9708,5605,2692,5134,2315,5605,5134,5427,5056,16,14,23,8,39,13,5,1,48,13,47,29
55021970900,140,55,021,31540,358,,,Census Tract 9709,4695,2247,3915,1801,4695,3915,4579,3867,21,4,13,17,22,8,6,1,16,0,38,18
55021971100,140,55,021,31540,358,,,Census Tract 9711,3622,1441,2929,1152,3622,2929,3493,2885,18,8,2,3,25,5,0,1,30,4,54,23
55021971200,140,55,021,31540,358,,,Census Tract 9712,5200,2384,4705,2005,5200,4705,4979,4625,48,16,13,10,32,14,1,1,57,14,70,25
55023960200,140,55,023,99999,999,,,Census Tract 9602,2291,1545,2425,1409,2291,2425,2265,2382,5,8,3,5,7,5,2,1,1,2,8,22
55023960300,140,55,023,99999,999,,,Census Tract 9603,2486,1343,2698,1355,2486,2698,2457,2668,2,0,5,3,5,11,0,0,1,0,16,16
55023960400,140,55,023,99999,999,,,Census Tract 9604,3233,1885,3225,1797,3233,3225,3154,3180,13,4,2,8,20,14,1,0,15,4,28,15
55023960500,140,55,023,99999,999,,,Census Tract 9605,1994,971,2161,966,1994,2161,1949,2134,7,2,6,4,3,3,0,1,8,2,21,15
55023960600,140,55,023,99999,999,,,Census Tract 9606,3838,1529,3743,1477,3838,3743,3503,3477,259,213,19,12,20,6,0,0,7,4,30,31
55025991702,140,55,025,31540,358,,,Census Tract 9917.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55025000100,140,55,025,31540,358,,,Census Tract 1,2604,1375,2665,1342,2604,2665,2176,2232,139,90,19,16,129,164,1,1,40,75,100,87
55025000201,140,55,025,31540,358,,,Census Tract 2.01,2149,1045,2246,1026,2149,2246,1897,2064,38,21,12,5,113,102,0,0,35,14,54,40
55025000205,140,55,025,31540,358,,,Census Tract 2.05,5131,2469,5544,2290,5131,5544,4537,5141,75,66,9,7,350,216,2,1,49,16,109,97
55025000300,140,55,025,31540,358,,,Census Tract 3,5380,3130,5037,2946,5380,5037,3708,3901,159,126,18,23,1315,862,1,0,49,29,130,96
55025000401,140,55,025,31540,358,,,Census Tract 4.01,3148,1473,3137,1426,3148,3137,2906,2907,27,42,13,7,120,104,1,3,19,17,62,57
55025000402,140,55,025,31540,358,,,Census Tract 4.02,2451,1090,2433,1089,2451,2433,2048,2187,84,57,21,8,162,107,1,1,77,33,58,40
55025000405,140,55,025,31540,358,,,Census Tract 4.05,5761,3079,3550,1864,5761,3550,4265,2976,292,125,25,7,757,302,1,1,236,71,185,64
55025000501,140,55,025,31540,358,,,Census Tract 5.01,4670,2109,4941,2115,4670,4941,3650,4398,508,242,22,17,187,126,4,5,158,48,141,105
55025000503,140,55,025,31540,358,,,Census Tract 5.03,7033,3015,7154,3030,7033,7154,5098,6095,804,461,32,21,368,266,0,4,457,114,274,193
55025000504,140,55,025,31540,358,,,Census Tract 5.04,6738,3060,4823,2009,6738,4823,5340,4233,499,208,20,24,459,180,4,1,186,81,230,96
55025000600,140,55,025,31540,358,,,Census Tract 6,5647,2296,5018,2207,5647,5018,2743,2673,1213,1265,73,46,330,496,6,3,1032,260,250,275
55025000700,140,55,025,31540,358,,,Census Tract 7,3211,1447,3370,1472,3211,3370,2902,3056,151,116,5,6,65,92,1,1,23,17,64,82
55025000800,140,55,025,31540,358,,,Census Tract 8,3557,1847,3627,1848,3557,3627,3119,3310,74,59,11,7,224,174,0,1,25,15,104,61
55025000901,140,55,025,31540,358,,,Census Tract 9.01,2142,877,2134,852,2142,2134,1970,1873,27,30,7,4,76,164,0,1,14,18,48,40
55025000902,140,55,025,31540,358,,,Census Tract 9.02,5310,2515,5292,2445,5310,5292,4546,4645,74,76,13,12,525,406,1,4,32,46,119,101
55025001000,140,55,025,31540,358,,,Census Tract 10,2301,862,2203,894,2301,2203,2140,2100,42,15,1,1,43,45,0,0,13,15,62,27
55025001101,140,55,025,31540,358,,,Census Tract 11.01,4197,1533,4091,1431,4197,4091,3452,3420,114,108,14,10,501,430,1,1,34,39,81,79
55025001102,140,55,025,31540,358,,,Census Tract 11.02,3150,55,3070,51,3150,3070,2595,2567,55,81,8,7,362,323,1,1,37,30,92,59
55025001200,140,55,025,31540,358,,,Census Tract 12,5890,2521,6330,2712,5890,6330,5023,5452,170,175,25,15,452,460,2,1,79,101,139,126
55025001300,140,55,025,31540,358,,,Census Tract 13,2401,1317,2572,1363,2401,2572,2081,2278,120,122,23,28,68,80,0,0,25,14,84,50
55025001401,140,55,025,31540,358,,,Census Tract 14.01,5941,2587,6382,2645,5941,6382,2306,2697,1420,1646,51,44,793,970,7,2,1064,706,300,317
55025001402,140,55,025,31540,358,,,Census Tract 14.02,5373,2533,5341,2582,5373,5341,3249,3839,1047,674,36,39,206,203,0,4,582,364,253,218
55025001403,140,55,025,31540,358,,,Census Tract 14.03,7672,3509,4869,2252,7672,4869,5411,3814,809,459,25,18,428,224,2,2,713,180,284,172
55025001501,140,55,025,31540,358,,,Census Tract 15.01,1999,1015,2043,1075,1999,2043,1390,1316,283,523,18,6,85,74,0,0,162,75,61,49
55025001502,140,55,025,31540,358,,,Census Tract 15.02,5399,2465,5479,2517,5399,5479,3186,3803,804,701,68,29,341,200,3,0,776,537,221,209
55025001603,140,55,025,31540,358,,,Census Tract 16.03,3414,1700,3261,1465,3414,3261,2625,2819,82,74,10,7,563,248,1,2,49,54,84,54
55025001604,140,55,025,31540,358,,,Census Tract 16.04,5053,2191,4826,1889,5053,4826,4258,4173,129,110,14,11,469,367,2,4,47,79,134,79
55025001605,140,55,025,31540,358,,,Census Tract 16.05,2389,1518,2365,1316,2389,2365,2067,2062,66,56,10,7,139,155,0,2,49,31,58,48
55025001606,140,55,025,31540,358,,,Census Tract 16.06,5463,1233,5406,1068,5463,5406,4686,4715,151,130,14,17,398,355,2,6,53,72,159,109
55025001704,140,55,025,31540,358,,,Census Tract 17.04,3434,1891,2875,1362,3434,2875,2695,2393,510,263,12,13,133,102,1,1,21,37,62,64
